# Time(fs)    f(t)(a.u.)
1.628804114873553388e+01 3.430061260616060074e-04
1.631661665952279350e+01 3.511236760034571565e-04
1.634519217031004601e+01 3.592082247397247892e-04
1.637376768109730207e+01 3.672586321510329355e-04
1.640234319188455814e+01 3.752737606101364215e-04
1.643091870267181065e+01 3.832524750660514347e-04
1.645949421345907027e+01 3.911936431342102958e-04
1.648806972424632278e+01 3.990961352907564509e-04
1.651664523503357884e+01 4.069588251027877589e-04
1.654522074582083491e+01 4.147805894971433294e-04
1.657379625660808742e+01 4.225603088343661139e-04
1.660237176739534348e+01 4.302968669751098553e-04
1.663094727818259955e+01 4.379891514371353576e-04
1.665952278896985206e+01 4.456360537769919880e-04
1.668809829975711168e+01 4.532364698053789891e-04
1.671667381054436419e+01 4.607892994929473377e-04
1.674524932133162025e+01 4.682934472075045863e-04
1.677382483211887632e+01 4.757478218424869652e-04
1.680240034290612883e+01 4.831513370744790290e-04
1.683097585369338844e+01 4.905029115227583971e-04
1.685955136448064096e+01 4.978014688570471264e-04
1.688812687526789702e+01 5.050459378710067410e-04
1.691670238605515308e+01 5.122352526729894015e-04
1.694527789684240560e+01 5.193683530426689704e-04
1.697385340762966521e+01 5.264441844628328562e-04
1.700242891841691772e+01 5.334616981606198592e-04
1.703100442920417379e+01 5.404198515656491496e-04
1.705957993999142985e+01 5.473176084260536435e-04
1.708815545077868236e+01 5.541539388771356961e-04
1.711673096156594198e+01 5.609278192724016744e-04
1.714530647235319449e+01 5.676382326449822468e-04
1.717388198314045056e+01 5.742841690391441113e-04
1.720245749392770662e+01 5.808646253848888949e-04
1.723103300471495913e+01 5.873786057281015199e-04
1.725960851550221875e+01 5.938251216832668433e-04
1.728818402628947126e+01 6.002031921721025579e-04
1.731675953707672733e+01 6.065118435891713984e-04
1.734533504786398339e+01 6.127501101280772439e-04
1.737391055865123590e+01 6.189170341858847785e-04
1.740248606943849552e+01 6.250116662211671788e-04
1.743106158022574803e+01 6.310330648018407877e-04
1.745963709101300410e+01 6.369802968045350407e-04
1.748821260180026016e+01 6.428524375943091675e-04
1.751678811258751267e+01 6.486485711223559381e-04
1.754536362337477229e+01 6.543677904157709120e-04
1.757393913416202480e+01 6.600091974308588006e-04
1.760251464494928086e+01 6.655719031156852100e-04
1.763109015573653693e+01 6.710550273663821010e-04
1.765966566652378944e+01 6.764576997363787488e-04
1.768824117731104906e+01 6.817790596302114462e-04
1.771681668809830157e+01 6.870182557707035136e-04
1.774539219888555408e+01 6.921744466125323743e-04
1.777396770967281370e+01 6.972468007527156527e-04
1.780254322046006621e+01 7.022344971365804224e-04
1.783111873124732227e+01 7.071367252642611102e-04
1.785969424203457834e+01 7.119526845326420127e-04
1.788826975282183085e+01 7.166815848130905775e-04
1.791684526360909047e+01 7.213226463301426620e-04
1.794542077439634298e+01 7.258751003846826205e-04
1.797399628518359904e+01 7.303381889581623491e-04
1.800257179597085511e+01 7.347111652750173928e-04
1.803114730675810762e+01 7.389932934948016674e-04
1.805972281754536723e+01 7.431838489553808371e-04
1.808829832833261975e+01 7.472821188671810097e-04
1.811687383911987581e+01 7.512874016059091237e-04
1.814544934990713188e+01 7.551990069394146641e-04
1.817402486069438439e+01 7.590162564446148365e-04
1.820260037148164400e+01 7.627384835297306874e-04
1.823117588226889652e+01 7.663650338040529529e-04
1.825975139305615258e+01 7.698952647778275257e-04
1.828832690384340864e+01 7.733285461425883946e-04
1.831690241463066116e+01 7.766642599012025996e-04
1.834547792541792077e+01 7.799018008599223773e-04
1.837405343620517328e+01 7.830405758389681267e-04
1.840262894699242935e+01 7.860800039020727657e-04
1.843120445777968541e+01 7.890195173820106767e-04
1.845977996856693792e+01 7.918585618236234245e-04
1.848835547935419754e+01 7.945965956723341104e-04
1.851693099014145005e+01 7.972330901129940544e-04
1.854550650092870612e+01 7.997675293958294218e-04
1.857408201171596218e+01 8.021994109819746569e-04
1.860265752250321469e+01 8.045282454498238695e-04
1.863123303329047431e+01 8.067535567087978816e-04
1.865980854407772682e+01 8.088748819316891447e-04
1.868838405486498289e+01 8.108917723426495782e-04
1.871695956565223895e+01 8.128037924692798309e-04
1.874553507643949146e+01 8.146105206595623477e-04
1.877411058722674753e+01 8.163115491841756860e-04
1.880268609801400359e+01 8.179064838298463844e-04
1.883126160880125965e+01 8.193949451109793685e-04
1.885983711958851572e+01 8.207765665903755860e-04
1.888841263037576823e+01 8.220509959379147715e-04
1.891698814116302430e+01 8.232178962118780413e-04
1.894556365195028036e+01 8.242769440042807582e-04
1.897413916273753642e+01 8.252278299662259460e-04
1.900271467352479249e+01 8.260702584888811621e-04
1.903129018431204500e+01 8.268039488314750645e-04
1.905986569509930106e+01 8.274286353038297868e-04
1.908844120588655713e+01 8.279440663304893323e-04
1.911701671667381319e+01 8.283500052615797417e-04
1.914559222746106926e+01 8.286462291683522035e-04
1.917416773824832177e+01 8.288325299926990828e-04
1.920274324903557783e+01 8.289087151206321440e-04
1.923131875982283390e+01 8.288746066825724039e-04
1.925989427061008996e+01 8.287300410119118185e-04
1.928846978139734603e+01 8.284748692979998453e-04
1.931704529218459854e+01 8.281089577797608094e-04
1.934562080297185460e+01 8.276321874738452791e-04
1.937419631375911067e+01 8.270444542931162327e-04
1.940277182454636673e+01 8.263456687717695478e-04
1.943134733533362279e+01 8.255357573253835736e-04
1.945992284612087531e+01 8.246146612152876988e-04
1.948849835690813137e+01 8.235823369760029858e-04
1.951707386769538743e+01 8.224387566889000039e-04
1.954564937848264350e+01 8.211839073846621600e-04
1.957422488926989956e+01 8.198177903828209609e-04
1.960280040005715207e+01 8.183404222959086115e-04
1.963137591084440814e+01 8.167518348345642176e-04
1.965995142163166420e+01 8.150520753849868020e-04
1.968852693241892027e+01 8.132412061471457152e-04
1.971710244320617633e+01 8.113193033767534222e-04
1.974567795399342884e+01 8.092864615176474392e-04
1.977425346478068491e+01 8.071427879376564781e-04
1.980282897556794097e+01 8.048884054556138760e-04
1.983140448635519704e+01 8.025234531032354604e-04
1.985997999714244955e+01 8.000480840692486681e-04
1.988855550792970561e+01 7.974624674096891623e-04
1.991713101871696168e+01 7.947667869228999165e-04
1.994570652950421774e+01 7.919612422138078102e-04
1.997428204029147381e+01 7.890460487737214514e-04
2.000285755107872632e+01 7.860214365687594705e-04
2.003143306186598238e+01 7.828876499363356676e-04
2.006000857265323845e+01 7.796449488119472143e-04
2.008858408344049451e+01 7.762936085279312269e-04
2.011715959422774702e+01 7.728339196414406960e-04
2.014573510501500309e+01 7.692661874322564595e-04
2.017431061580225915e+01 7.655907322082900054e-04
2.020288612658951521e+01 7.618078883730559784e-04
2.023146163737677128e+01 7.579180064468041397e-04
2.026003714816402379e+01 7.539214516753520211e-04
2.028861265895127985e+01 7.498186041119005553e-04
2.031718816973853592e+01 7.456098592548767194e-04
2.034576368052579198e+01 7.412956274733868310e-04
2.037433919131304805e+01 7.368763335038283104e-04
2.040291470210030056e+01 7.323524166994103534e-04
2.043149021288755662e+01 7.277243323901634760e-04
2.046006572367481269e+01 7.229925506480527550e-04
2.048864123446206875e+01 7.181575559588878428e-04
2.051721674524932482e+01 7.132198452812912133e-04
2.054579225603657733e+01 7.081799330614239928e-04
2.057436776682383339e+01 7.030383473447534507e-04
2.060294327761108946e+01 6.977956308797179019e-04
2.063151878839834552e+01 6.924523395800435315e-04
2.066009429918560159e+01 6.870090436787813304e-04
2.068866980997285410e+01 6.814663298089969909e-04
2.071724532076011016e+01 6.758247971353833084e-04
2.074582083154736623e+01 6.700850591527113265e-04
2.077439634233462229e+01 6.642477434144879265e-04
2.080297185312187480e+01 6.583134921388776074e-04
2.083154736390913087e+01 6.522829612340888669e-04
2.086012287469638693e+01 6.461568205552481502e-04
2.088869838548364299e+01 6.399357524160553552e-04
2.091727389627089906e+01 6.336204556892472903e-04
2.094584940705815157e+01 6.272116423403019565e-04
2.097442491784540763e+01 6.207100371182504338e-04
2.100300042863266370e+01 6.141163776672764127e-04
2.103157593941991976e+01 6.074314162255697088e-04
2.106015145020717583e+01 6.006559173403791833e-04
2.108872696099442834e+01 5.937906579935866647e-04
2.111730247178168440e+01 5.868364309279153982e-04
2.114587798256894047e+01 5.797940409224814533e-04
2.117445349335619653e+01 5.726643075172573906e-04
2.120302900414345260e+01 5.654480617391083709e-04
2.123160451493070511e+01 5.581461460521901230e-04
2.126018002571796117e+01 5.507594174528154286e-04
2.128875553650521724e+01 5.432887463523117201e-04
2.131733104729247330e+01 5.357350138567462281e-04
2.134590655807972936e+01 5.280991133860944318e-04
2.137448206886698188e+01 5.203819527231172935e-04
2.140305757965423794e+01 5.125844504274019303e-04
2.143163309044149401e+01 5.047075372448441705e-04
2.146020860122875007e+01 4.967521564944144766e-04
2.148878411201600613e+01 4.887192643010144317e-04
2.151735962280325865e+01 4.806098276263207807e-04
2.154593513359051471e+01 4.724248237858678511e-04
2.157451064437777077e+01 4.641652432435797366e-04
2.160308615516502684e+01 4.558320881204021790e-04
2.163166166595228290e+01 4.474263730011555787e-04
2.166023717673953541e+01 4.389491240923905531e-04
2.168881268752679148e+01 4.304013766784524418e-04
2.171738819831404754e+01 4.217841773106674767e-04
2.174596370910130361e+01 4.130985850018455575e-04
2.177453921988855967e+01 4.043456688750268909e-04
2.180311473067581218e+01 3.955265073926763166e-04
2.183169024146306825e+01 3.866421913006743869e-04
2.186026575225032431e+01 3.776938207925882108e-04
2.188884126303757682e+01 3.686825059649449137e-04
2.191741677382483644e+01 3.596093675120796257e-04
2.194599228461208895e+01 3.504755364357139860e-04
2.197456779539934502e+01 3.412821538574991047e-04
2.200314330618660108e+01 3.320303706434004428e-04
2.203171881697385359e+01 3.227213474166489861e-04
2.206029432776111321e+01 3.133562548316212856e-04
2.208886983854836572e+01 3.039362721608728163e-04
2.211744534933562178e+01 2.944625883095347693e-04
2.214602086012287785e+01 2.849364014724855838e-04
2.217459637091013036e+01 2.753589176945280231e-04
2.220317188169738998e+01 2.657313537911881935e-04
2.223174739248464249e+01 2.560549344988419956e-04
2.226032290327189855e+01 2.463308917737790701e-04
2.228889841405915462e+01 2.365604662979153177e-04
2.231747392484640713e+01 2.267449089202256470e-04
2.234604943563366675e+01 2.168854783296595399e-04
2.237462494642091926e+01 2.069834388082191108e-04
2.240320045720817532e+01 1.970400637192746998e-04
2.243177596799543139e+01 1.870566332433054818e-04
2.246035147878268390e+01 1.770344357580421303e-04
2.248892698956994352e+01 1.669747675319980184e-04
2.251750250035719603e+01 1.568789312544848467e-04
2.254607801114445209e+01 1.467482366007785862e-04
2.257465352193170816e+01 1.365840008481839418e-04
2.260322903271896067e+01 1.263875467137534462e-04
2.263180454350622028e+01 1.161602045006529153e-04
2.266038005429347280e+01 1.059033113122900799e-04
2.268895556508072886e+01 9.561820928371391273e-05
2.271753107586798492e+01 8.530624610579783617e-05
2.274610658665523744e+01 7.496877574740751834e-05
2.277468209744249705e+01 6.460715762613669817e-05
2.280325760822974956e+01 5.422275701047361086e-05
2.283183311901700208e+01 4.381694484454007939e-05
2.286040862980426169e+01 3.339109645170260820e-05
2.288898414059151420e+01 2.294659256805742795e-05
2.291755965137877027e+01 1.248481869729003832e-05
2.294613516216602633e+01 2.007164675144027682e-06
2.297471067295327884e+01 -8.484975471566522459e-06
2.300328618374053846e+01 -1.899020322128717935e-05
2.303186169452779097e+01 -2.950711559944648238e-05
2.306043720531504704e+01 -4.003430611034497456e-05
2.308901271610230310e+01 -5.057036432763439826e-05
2.311758822688955561e+01 -6.111387675445207549e-05
2.314616373767681523e+01 -7.166342667819193199e-05
2.317473924846406774e+01 -8.221759412600895866e-05
2.320331475925132381e+01 -9.277495583288850891e-05
2.323189027003857987e+01 -1.033340858816916613e-04
2.326046578082583238e+01 -1.138935562546776567e-04
2.328904129161309200e+01 -1.244519365725967443e-04
2.331761680240034451e+01 -1.350077944290238704e-04
2.334619231318760058e+01 -1.455596952339879673e-04
2.337476782397485664e+01 -1.561062022652860216e-04
2.340334333476210915e+01 -1.666458773422843404e-04
2.343191884554936877e+01 -1.771772812763506145e-04
2.346049435633662128e+01 -1.876989737806420637e-04
2.348906986712387734e+01 -1.982095133984551768e-04
2.351764537791113341e+01 -2.087074579803033453e-04
2.354622088869838592e+01 -2.191913649913410068e-04
2.357479639948564554e+01 -2.296597915697258410e-04
2.360337191027289805e+01 -2.401112945548895589e-04
2.363194742106015411e+01 -2.505444309356534322e-04
2.366052293184741018e+01 -2.609577580603656484e-04
2.368909844263466269e+01 -2.713498337224476810e-04
2.371767395342192231e+01 -2.817192161577465321e-04
2.374624946420917482e+01 -2.920644645916540215e-04
2.377482497499643088e+01 -3.023841392973295275e-04
2.380340048578368695e+01 -3.126768017655155913e-04
2.383197599657093946e+01 -3.229410150030282626e-04
2.386055150735819907e+01 -3.331753438594477050e-04
2.388912701814545159e+01 -3.433783550941444957e-04
2.391770252893270410e+01 -3.535486175337386873e-04
2.394627803971996372e+01 -3.636847024510605044e-04
2.397485355050721623e+01 -3.737851839117791028e-04
2.400342906129447229e+01 -3.838486387264579023e-04
2.403200457208172836e+01 -3.938736464759663345e-04
2.406058008286898087e+01 -4.038587900147492518e-04
2.408915559365624048e+01 -4.138026556287489432e-04
2.411773110444349300e+01 -4.237038331655639846e-04
2.414630661523074906e+01 -4.335609163194644681e-04
2.417488212601800512e+01 -4.433725028803577810e-04
2.420345763680525764e+01 -4.531371947879397877e-04
2.423203314759251725e+01 -4.628535984444343021e-04
2.426060865837976976e+01 -4.725203249169743300e-04
2.428918416916702583e+01 -4.821359902931585291e-04
2.431775967995428189e+01 -4.916992156645623360e-04
2.434633519074153440e+01 -5.012086276724116076e-04
2.437491070152879402e+01 -5.106628586318410264e-04
2.440348621231604653e+01 -5.200605466301913386e-04
2.443206172310330260e+01 -5.294003352014721225e-04
2.446063723389055866e+01 -5.386808739500229589e-04
2.448921274467781117e+01 -5.479008190868461282e-04
2.451778825546507079e+01 -5.570588334822685868e-04
2.454636376625232330e+01 -5.661535871232492275e-04
2.457493927703957937e+01 -5.751837569194807051e-04
2.460351478782683543e+01 -5.841480267470192502e-04
2.463209029861408794e+01 -5.930450877959039541e-04
2.466066580940134756e+01 -6.018736387404804858e-04
2.468924132018860007e+01 -6.106323861184301477e-04
2.471781683097585613e+01 -6.193200445242446695e-04
2.474639234176311220e+01 -6.279353368976140111e-04
2.477496785255036826e+01 -6.364769948909809825e-04
2.480354336333762433e+01 -6.449437587802860344e-04
2.483211887412487684e+01 -6.533343774347428459e-04
2.486069438491212935e+01 -6.616476090192766491e-04
2.488926989569939252e+01 -6.698822210147010146e-04
2.491784540648664503e+01 -6.780369899876681483e-04
2.494642091727389754e+01 -6.861107022248965877e-04
2.497499642806115361e+01 -6.941021539827641916e-04
2.500357193884840612e+01 -7.020101516606921249e-04
2.503214744963566574e+01 -7.098335117689056738e-04
2.506072296042292180e+01 -7.175710611330614677e-04
2.508929847121017431e+01 -7.252216371442480203e-04
2.511787398199743038e+01 -7.327840879710574096e-04
2.514644949278468289e+01 -7.402572729366251481e-04
2.517502500357194251e+01 -7.476400624941688475e-04
2.520360051435919857e+01 -7.549313386162800074e-04
2.523217602514645108e+01 -7.621299944114794372e-04
2.526075153593370715e+01 -7.692349345677284775e-04
2.528932704672095966e+01 -7.762450758686409652e-04
2.531790255750821927e+01 -7.831593472633394636e-04
2.534647806829547534e+01 -7.899766902707235691e-04
2.537505357908272785e+01 -7.966960585905393790e-04
2.540362908986998391e+01 -8.033164186796228632e-04
2.543220460065723643e+01 -8.098367495053662756e-04
2.546078011144449604e+01 -8.162560427305881779e-04
2.548935562223175211e+01 -8.225733034120740568e-04
