# Time(fs)    f(t)(a.u.)
1.628804114873553388e+01 3.438842193341829531e-04
1.631661665952279350e+01 3.520002197479903572e-04
1.634519217031004601e+01 3.600831171546518394e-04
1.637376768109730207e+01 3.681317714708015783e-04
1.640234319188455814e+01 3.761450451066541815e-04
1.643091870267181065e+01 3.841218029781489967e-04
1.645949421345907027e+01 3.920609128716643385e-04
1.648806972424632278e+01 3.999612454396010990e-04
1.651664523503357884e+01 4.078216743585124423e-04
1.654522074582083491e+01 4.156410764529765590e-04
1.657379625660808742e+01 4.234183319393306812e-04
1.660237176739534348e+01 4.311523248055452746e-04
1.663094727818259955e+01 4.388419427768580280e-04
1.665952278896985206e+01 4.464860776333447472e-04
1.668809829975711168e+01 4.540836252652917819e-04
1.671667381054436419e+01 4.616334857000358306e-04
1.674524932133162025e+01 4.691345633423286889e-04
1.677382483211887632e+01 4.765857673430661683e-04
1.680240034290612883e+01 4.839860115354443094e-04
1.683097585369338844e+01 4.913342145770338305e-04
1.685955136448064096e+01 4.986293002737067232e-04
1.688812687526789702e+01 5.058701977741138786e-04
1.691670238605515308e+01 5.130558416327257515e-04
1.694527789684240560e+01 5.201851719372112617e-04
1.697385340762966521e+01 5.272571343496675099e-04
1.700242891841691772e+01 5.342706806166993855e-04
1.703100442920417379e+01 5.412247684234467067e-04
1.705957993999142985e+01 5.481183618289273878e-04
1.708815545077868236e+01 5.549504312886362244e-04
1.711673096156594198e+01 5.617199535180157589e-04
1.714530647235319449e+01 5.684259120498571941e-04
1.717388198314045056e+01 5.750672971759622932e-04
1.720245749392770662e+01 5.816431062130478658e-04
1.723103300471495913e+01 5.881523436135406048e-04
1.725960851550221875e+01 5.945940211158584577e-04
1.728818402628947126e+01 6.009671579094681563e-04
1.731675953707672733e+01 6.072707808005725584e-04
1.734533504786398339e+01 6.135039244437996654e-04
1.737391055865123590e+01 6.196656316810117892e-04
1.740248606943849552e+01 6.257549529977915340e-04
1.743106158022574803e+01 6.317709472808192466e-04
1.745963709101300410e+01 6.377126819709651824e-04
1.748821260180026016e+01 6.435792329027261024e-04
1.751678811258751267e+01 6.493696846224302627e-04
1.754536362337477229e+01 6.550831305975595570e-04
1.757393913416202480e+01 6.607186736095024045e-04
1.760251464494928086e+01 6.662754253055971909e-04
1.763109015573653693e+01 6.717525062539369532e-04
1.765966566652378944e+01 6.771490465535474120e-04
1.768824117731104906e+01 6.824641860529929212e-04
1.771681668809830157e+01 6.876970741121654325e-04
1.774539219888555408e+01 6.928468699916995582e-04
1.777396770967281370e+01 6.979127425908447950e-04
1.780254322046006621e+01 7.028938709265080027e-04
1.783111873124732227e+01 7.077894448128017272e-04
1.785969424203457834e+01 7.125986642225957046e-04
1.788826975282183085e+01 7.173207396316054430e-04
1.791684526360909047e+01 7.219548920575274758e-04
1.794542077439634298e+01 7.265003533018003995e-04
1.797399628518359904e+01 7.309563664706909781e-04
1.800257179597085511e+01 7.353221851875378894e-04
1.803114730675810762e+01 7.395970743795978993e-04
1.805972281754536723e+01 7.437803103037314784e-04
1.808829832833261975e+01 7.478711801736516018e-04
1.811687383911987581e+01 7.518689832344423694e-04
1.814544934990713188e+01 7.557730303666316835e-04
1.817402486069438439e+01 7.595826439162501470e-04
1.820260037148164400e+01 7.632971583141654002e-04
1.823117588226889652e+01 7.669159198225343954e-04
1.825975139305615258e+01 7.704382865581296813e-04
1.828832690384340864e+01 7.738636292951456839e-04
1.831690241463066116e+01 7.771913307890614998e-04
1.834547792541792077e+01 7.804207864081536428e-04
1.837405343620517328e+01 7.835514037338148869e-04
1.840262894699242935e+01 7.865826028898066256e-04
1.843120445777968541e+01 7.895138176056056565e-04
1.845977996856693792e+01 7.923444939760041460e-04
1.848835547935419754e+01 7.950740906240400625e-04
1.851693099014145005e+01 7.977020793208604950e-04
1.854550650092870612e+01 8.002279454351843855e-04
1.857408201171596218e+01 8.026511878177344924e-04
1.860265752250321469e+01 8.049713179885619428e-04
1.863123303329047431e+01 8.071878604416526156e-04
1.865980854407772682e+01 8.093003531384597654e-04
1.868838405486498289e+01 8.113083478006061916e-04
1.871695956565223895e+01 8.132114105169428037e-04
1.874553507643949146e+01 8.150091207997172370e-04
1.877411058722674753e+01 8.167010719130912309e-04
1.880268609801400359e+01 8.182868707226879533e-04
1.883126160880125965e+01 8.197661378338429563e-04
1.885983711958851572e+01 8.211385080702426811e-04
1.888841263037576823e+01 8.224036305275700225e-04
1.891698814116302430e+01 8.235611687379210946e-04
1.894556365195028036e+01 8.246108001689967434e-04
1.897413916273753642e+01 8.255522164681747786e-04
1.900271467352479249e+01 8.263851234280969633e-04
1.903129018431204500e+01 8.271092413976794322e-04
1.905986569509930106e+01 8.277243059760530392e-04
1.908844120588655713e+01 8.282300662538142873e-04
1.911701671667381319e+01 8.286262861202579703e-04
1.914559222746106926e+01 8.289127443959805200e-04
1.917416773824832177e+01 8.290892343353304132e-04
1.920274324903557783e+01 8.291555639817744074e-04
1.923131875982283390e+01 8.291115553782463189e-04
1.925989427061008996e+01 8.289570466864501280e-04
1.928846978139734603e+01 8.286918911305185499e-04
1.931704529218459854e+01 8.283159559686462982e-04
1.934562080297185460e+01 8.278291232533576934e-04
1.937419631375911067e+01 8.272312907738664598e-04
1.940277182454636673e+01 8.265223700693444166e-04
1.943134733533362279e+01 8.257022888014988729e-04
1.945992284612087531e+01 8.247709894979889230e-04
1.948849835690813137e+01 8.237284299409016993e-04
1.951707386769538743e+01 8.225745825612448651e-04
1.954564937848264350e+01 8.213094344083417568e-04
1.957422488926989956e+01 8.199329885922407258e-04
1.960280040005715207e+01 8.184452631363398675e-04
1.963137591084440814e+01 8.168462912067721076e-04
1.965995142163166420e+01 8.151361209080449114e-04
1.968852693241892027e+01 8.133148153873369542e-04
1.971710244320617633e+01 8.113824536135860700e-04
1.974567795399342884e+01 8.093391301368166443e-04
1.977425346478068491e+01 8.071849542776731194e-04
1.980282897556794097e+01 8.049200501475252227e-04
1.983140448635519704e+01 8.025445575506465808e-04
1.985997999714244955e+01 8.000586310643162304e-04
1.988855550792970561e+01 7.974624416190953264e-04
1.991713101871696168e+01 7.947561744594901266e-04
1.994570652950421774e+01 7.919400296199080721e-04
1.997428204029147381e+01 7.890142232480547996e-04
2.000285755107872632e+01 7.859789860721170824e-04
2.003143306186598238e+01 7.828345644899631752e-04
2.006000857265323845e+01 7.795812208759866652e-04
2.008858408344049451e+01 7.762192311216065295e-04
2.011715959422774702e+01 7.727488872676239236e-04
2.014573510501500309e+01 7.691704950611722965e-04
2.017431061580225915e+01 7.654843753205663789e-04
2.020288612658951521e+01 7.616908652373331496e-04
2.023146163737677128e+01 7.577903160420610589e-04
2.026003714816402379e+01 7.537830949638199595e-04
2.028861265895127985e+01 7.496695845982582649e-04
2.031718816973853592e+01 7.454501809021299051e-04
2.034576368052579198e+01 7.411252957793617539e-04
2.037433919131304805e+01 7.366953556190389838e-04
2.040291470210030056e+01 7.321608008713752225e-04
2.043149021288755662e+01 7.275220884977433994e-04
2.046006572367481269e+01 7.227796884023907553e-04
2.048864123446206875e+01 7.179340845906723991e-04
2.051721674524932482e+01 7.129857782111597569e-04
2.054579225603657733e+01 7.079352836944977209e-04
2.057436776682383339e+01 7.027831304857137156e-04
2.060294327761108946e+01 6.975298621538535268e-04
2.063151878839834552e+01 6.921760366546515037e-04
2.066009429918560159e+01 6.867222269250609521e-04
2.068866980997285410e+01 6.811690195943132832e-04
2.071724532076011016e+01 6.755170154980386608e-04
2.074582083154736623e+01 6.697668304272343803e-04
2.077439634233462229e+01 6.639190933718900917e-04
2.080297185312187480e+01 6.579744468440988040e-04
2.083154736390913087e+01 6.519335491243661435e-04
2.086012287469638693e+01 6.457970710806612514e-04
2.088869838548364299e+01 6.395656969063702110e-04
2.091727389627089906e+01 6.332401256727512601e-04
2.094584940705815157e+01 6.268210705734598986e-04
2.097442491784540763e+01 6.203092580276957672e-04
2.100300042863266370e+01 6.137054276514909137e-04
2.103157593941991976e+01 6.070103323713924026e-04
2.106015145020717583e+01 6.002247388548518714e-04
2.108872696099442834e+01 5.933494261234606958e-04
2.111730247178168440e+01 5.863851880290770402e-04
2.114587798256894047e+01 5.793328300594389373e-04
2.117445349335619653e+01 5.721931715776048004e-04
2.120302900414345260e+01 5.649670439664968794e-04
2.123160451493070511e+01 5.576552927848615676e-04
2.126018002571796117e+01 5.502587758281202559e-04
2.128875553650521724e+01 5.427783647109993021e-04
2.131733104729247330e+01 5.352149418783968930e-04
2.134590655807972936e+01 5.275694050908030005e-04
2.137448206886698188e+01 5.198426632957817584e-04
2.140305757965423794e+01 5.120356366234569533e-04
2.143163309044149401e+01 5.041492554914287546e-04
2.146020860122875007e+01 4.961844641473241906e-04
2.148878411201600613e+01 4.881422186225850448e-04
2.151735962280325865e+01 4.800234877041847036e-04
2.154593513359051471e+01 4.718292529082581906e-04
2.157451064437777077e+01 4.635605055017229595e-04
2.160308615516502684e+01 4.552182491105005290e-04
2.163166166595228290e+01 4.468034985368812221e-04
2.166023717673953541e+01 4.383172803948678854e-04
2.168881268752679148e+01 4.297606312580339689e-04
2.171738819831404754e+01 4.211345990303727604e-04
2.174596370910130361e+01 4.124402430981113313e-04
2.177453921988855967e+01 4.036786334285437003e-04
2.180311473067581218e+01 3.948508511947619484e-04
2.183169024146306825e+01 3.859579869167741929e-04
2.186026575225032431e+01 3.770011420367523863e-04
2.188884126303757682e+01 3.679814291869452870e-04
2.191741677382483644e+01 3.588999715235532636e-04
2.194599228461208895e+01 3.497579004831369688e-04
2.197456779539934502e+01 3.405563585029248801e-04
2.200314330618660108e+01 3.312964980722527333e-04
2.203171881697385359e+01 3.219794812265897336e-04
2.206029432776111321e+01 3.126064786685153014e-04
2.208886983854836572e+01 3.031786714906187816e-04
2.211744534933562178e+01 2.936972505866275018e-04
2.214602086012287785e+01 2.841634145491400611e-04
2.217459637091013036e+01 2.745783716144404316e-04
2.220317188169738998e+01 2.649433388449610560e-04
2.223174739248464249e+01 2.552595408032492185e-04
2.226032290327189855e+01 2.455282101199470607e-04
2.228889841405915462e+01 2.357505905357558862e-04
2.231747392484640713e+01 2.259279328629816661e-04
2.234604943563366675e+01 2.160614951664720381e-04
2.237462494642091926e+01 2.061525446102798343e-04
2.240320045720817532e+01 1.962023560801783126e-04
2.243177596799543139e+01 1.862122116193169036e-04
2.246035147878268390e+01 1.761833990309515682e-04
2.248892698956994352e+01 1.661172158101822743e-04
2.251750250035719603e+01 1.560149665932848240e-04
2.254607801114445209e+01 1.458779629503726652e-04
2.257465352193170816e+01 1.357075222797758174e-04
2.260322903271896067e+01 1.255049689058561509e-04
2.263180454350622028e+01 1.152716329126265250e-04
2.266038005429347280e+01 1.050088512858219942e-04
2.268895556508072886e+01 9.471796758971227274e-05
2.271753107586798492e+01 8.440033022662485872e-05
2.274610658665523744e+01 7.405729400878346416e-05
2.277468209744249705e+01 6.369022024196005396e-05
2.280325760822974956e+01 5.330047531261205846e-05
2.283183311901700208e+01 4.288942996767201019e-05
2.286040862980426169e+01 3.245846064086281541e-05
2.288898414059151420e+01 2.200894935261414693e-05
2.291755965137877027e+01 1.154228259205311994e-05
2.294613516216602633e+01 1.059851148197711082e-06
2.297471067295327884e+01 -9.436949695904646196e-06
2.300328618374053846e+01 -1.994672044802462793e-05
2.303186169452779097e+01 -3.046805831131773286e-05
2.306043720531504704e+01 -4.099955662459985837e-05
2.308901271610230310e+01 -5.153980450942584335e-05
2.311758822688955561e+01 -6.208738748284147097e-05
2.314616373767681523e+01 -7.264088784447238917e-05
2.317473924846406774e+01 -8.319888476835017653e-05
2.320331475925132381e+01 -9.375995462377053019e-05
2.323189027003857987e+01 -1.043226711365168936e-04
2.326046578082583238e+01 -1.148856055472030066e-04
2.328904129161309200e+01 -1.254473265245225830e-04
2.331761680240034451e+01 -1.360064012799295445e-04
2.334619231318760058e+01 -1.465613945507959195e-04
2.337476782397485664e+01 -1.571108691457449229e-04
2.340334333476210915e+01 -1.676533865816088220e-04
2.343191884554936877e+01 -1.781875070774071158e-04
2.346049435633662128e+01 -1.887117897413393439e-04
2.348906986712387734e+01 -1.992247929788074979e-04
2.351764537791113341e+01 -2.097250743903948742e-04
2.354622088869838592e+01 -2.202111908299847585e-04
2.357479639948564554e+01 -2.306816988800335663e-04
2.360337191027289805e+01 -2.411351550618840290e-04
2.363194742106015411e+01 -2.515701159775284219e-04
2.366052293184741018e+01 -2.619851383989329997e-04
2.368909844263466269e+01 -2.723787795850230961e-04
2.371767395342192231e+01 -2.827495974603882372e-04
2.374624946420917482e+01 -2.930961508543141348e-04
2.377482497499643088e+01 -3.034169999632620792e-04
2.380340048578368695e+01 -3.137107061715966520e-04
2.383197599657093946e+01 -3.239758322861378500e-04
2.386055150735819907e+01 -3.342109429670673724e-04
2.388912701814545159e+01 -3.444146048144511524e-04
2.391770252893270410e+01 -3.545853864680228746e-04
2.394627803971996372e+01 -3.647218591094240426e-04
2.397485355050721623e+01 -3.748225965549875074e-04
2.400342906129447229e+01 -3.848861754809594898e-04
2.403200457208172836e+01 -3.949111755247901377e-04
2.406058008286898087e+01 -4.048961794037631338e-04
2.408915559365624048e+01 -4.148397733353612060e-04
2.411773110444349300e+01 -4.247405472904299917e-04
2.414630661523074906e+01 -4.345970949614405120e-04
2.417488212601800512e+01 -4.444080141743862516e-04
2.420345763680525764e+01 -4.541719070311558168e-04
2.423203314759251725e+01 -4.638873800346112689e-04
2.426060865837976976e+01 -4.735530444891698732e-04
2.428918416916702583e+01 -4.831675166031080605e-04
2.431775967995428189e+01 -4.927294177137751547e-04
2.434633519074153440e+01 -5.022373744250480370e-04
2.437491070152879402e+01 -5.116900190170769504e-04
2.440348621231604653e+01 -5.210859894362560333e-04
2.443206172310330260e+01 -5.304239294667685524e-04
2.446063723389055866e+01 -5.397024892176239619e-04
2.448921274467781117e+01 -5.489203251576631063e-04
2.451778825546507079e+01 -5.580761004091300270e-04
2.454636376625232330e+01 -5.671684851388962339e-04
2.457493927703957937e+01 -5.761961564533193319e-04
2.460351478782683543e+01 -5.851577984374307494e-04
2.463209029861408794e+01 -5.940521026366589073e-04
2.466066580940134756e+01 -6.028777682848222982e-04
2.468924132018860007e+01 -6.116335023663377552e-04
2.471781683097585613e+01 -6.203180199609212818e-04
2.474639234176311220e+01 -6.289300443350171951e-04
2.477496785255036826e+01 -6.374683073064409036e-04
2.480354336333762433e+01 -6.459315490912754653e-04
2.483211887412487684e+01 -6.543185190564955716e-04
2.486069438491212935e+01 -6.626279757136555384e-04
2.488926989569939252e+01 -6.708586867475612499e-04
2.491784540648664503e+01 -6.790094295987816279e-04
2.494642091727389754e+01 -6.870789914369215302e-04
2.497499642806115361e+01 -6.950661691870582866e-04
2.500357193884840612e+01 -7.029697694938753143e-04
2.503214744963566574e+01 -7.107886091803958641e-04
2.506072296042292180e+01 -7.185215161245965803e-04
2.508929847121017431e+01 -7.261673284005559911e-04
2.511787398199743038e+01 -7.337248949412669783e-04
2.514644949278468289e+01 -7.411930758119758544e-04
2.517502500357194251e+01 -7.485707422656439659e-04
2.520360051435919857e+01 -7.558567765650204672e-04
2.523217602514645108e+01 -7.630500725779163678e-04
2.526075153593370715e+01 -7.701495360773857445e-04
2.528932704672095966e+01 -7.771540848698742102e-04
2.531790255750821927e+01 -7.840626485118285232e-04
2.534647806829547534e+01 -7.908741686143911168e-04
2.537505357908272785e+01 -7.975875993380004449e-04
2.540362908986998391e+01 -8.042019076284988820e-04
2.543220460065723643e+01 -8.107160729705623807e-04
2.546078011144449604e+01 -8.171290877203894265e-04
2.548935562223175211e+01 -8.234399573363264521e-04
